x,t,u_true,u_pred,abs_error
1.92500007153,0,-0.00668733380735,-0.000296094105579,0.00639123981819
1.95000004768,0,-0.00445018801838,0.00163203163538,0.00608221953735
1.97500002384,0,-0.00222268444486,0.00346654863097,0.00568923307583
2,0,4.94637086845e-09,0.00518866209313,0.00518865697086
2.02500009537,0,0.00222270772792,0.00678583607078,0.00456312857568
2.04999995232,0,0.00445019779727,0.00825036596507,0.0038001681678
2.07499980927,0,0.0066873440519,0.00957879982889,0.00289145577699
2.09999990463,0,0.00893905572593,0.0107706887648,0.00183163303882
2.125,0,0.0112103149295,0.0118278050795,0.000617490150034
2.15000009537,0,0.0135061796755,0.0127533907071,0.000752788968384
2.17499995232,0,0.0158318746835,0.0135516878217,0.00228018686175
2.19999980927,0,0.0181927904487,0.0142277088016,0.00396508164704
2.22499990463,0,0.0205945204943,0.014786737971,0.00580778252333
2.25,0,0.0230427701026,0.0152342505753,0.00780851952732
2.27500009537,0,0.0255435314029,0.0155757507309,0.00996778067201
2.29999995232,0,0.0281029231846,0.0158168300986,0.012286093086
2.32499980927,0,0.0307273324579,0.0159626863897,0.0147646460682
2.34999990463,0,0.0334232971072,0.0160186495632,0.017404647544
2.375,0,0.0361974313855,0.0159897394478,0.0202076919377
2.40000009537,0,0.0390563197434,0.0158808492124,0.023175470531
2.42499995232,0,0.0420063771307,0.0156970340759,0.0263093430549
2.44999980927,0,0.045053653419,0.0154429087415,0.0296107456088
2.47499990463,0,0.0482033975422,0.0151230627671,0.0330803357065
2.5,0,0.0514595210552,0.0147419637069,0.036717556417
2.52500009537,0,0.0548237711191,0.0143041741103,0.0405195951462
2.54999995232,0,0.0582947097719,0.0138139147311,0.0444807931781
2.57499980927,0,0.0618659704924,0.0132757071406,0.0485902652144
2.59999990463,0,0.0655241161585,0.0126935765147,0.0528305396438
2.625,0,0.0692451521754,0.012071762234,0.0571733899415
2.65000009537,0,0.0729898437858,0.0114144021645,0.0615754425526
2.67499995232,0,0.0766974166036,0.0107256332412,0.0659717842937
2.69999980927,0,0.0802766159177,0.0100094210356,0.0702671930194
2.72499990463,0,0.0835935249925,0.00926970224828,0.0743238255382
2.75,0,0.0864560455084,0.00851024594158,0.0779457986355
2.77500009537,0,0.0885951071978,0.00773493759334,0.0808601677418
2.79999995232,0,0.0896444395185,0.00694746617228,0.0826969742775
2.82499980927,0,0.089124545455,0.00615127850324,0.0829732641578
2.84999990463,0,0.0864423513412,0.00535009941086,0.0810922533274
2.875,0,0.0809268951416,0.00454704882577,0.0763798430562
2.90000009537,0,0.0719275102019,0.00374554260634,0.0681819692254
2.92499995232,0,0.0589954406023,0.00294857658446,0.0560468658805
2.94999980927,0,0.0421292185783,0.00215913937427,0.0399700775743
2.97499990463,0,0.0219999942929,0.00138007337227,0.0206199213862
3,0,-6.78077594074e-09,0.000614075164776,0.000614081916865
3.02500009537,0,-0.022000266239,-0.000136459842906,0.0218638069928
3.04999995232,0,-0.0421292185783,-0.000869046663865,0.0412601716816
3.07500004768,0,-0.0589954517782,-0.00158144102897,0.0574140101671
3.09999990463,0,-0.071927651763,-0.00227175839245,0.0696558952332
3.125,0,-0.0809268802404,-0.00293798046187,0.0779889002442
3.15000009537,0,-0.0864423438907,-0.00357855227776,0.0828637927771
3.17499995232,0,-0.0891245529056,-0.00419163797051,0.0849329158664
3.20000004768,0,-0.089644446969,-0.00477616349235,0.0848682820797
3.22499990463,0,-0.0885950922966,-0.00533077539876,0.0832643136382
3.25,0,-0.0864560231566,-0.00585424434394,0.0806017816067
3.27500009537,0,-0.0835935100913,-0.00634587183595,0.0772476345301
3.29999995232,0,-0.0802766233683,-0.00680468091741,0.0734719410539
3.32500004768,0,-0.0766974166036,-0.00723008159548,0.0694673359394
3.34999990463,0,-0.0729898363352,-0.00762153137475,0.0653683021665
3.375,0,-0.0692451074719,-0.00797855015844,0.0612665563822
3.40000009537,0,-0.0655241161585,-0.00830106809735,0.0572230480611
3.42499995232,0,-0.0618659667671,-0.00858879834414,0.0532771684229
3.45000004768,0,-0.0582946613431,-0.00884170364588,0.0494529567659
3.47499990463,0,-0.0548237673938,-0.00905983895063,0.0457639284432
3.5,0,-0.0514594763517,-0.00924326200038,0.0422162152827
3.52500009537,0,-0.0482033751905,-0.00939232762903,0.0388110466301
3.54999995232,0,-0.0450536720455,-0.00950730778277,0.0355463624001
3.57500004768,0,-0.0420063436031,-0.00958869419992,0.0324176475406
3.59999990463,0,-0.0390563048422,-0.00963674392551,0.0294195599854
3.625,0,-0.0361974239349,-0.00965229049325,0.0265451334417
3.65000009537,0,-0.0334232784808,-0.00963566359133,0.0237876139581
3.67499995232,0,-0.0307273473591,-0.00958765018731,0.0211396962404
3.70000004768,0,-0.028102889657,-0.00950881280005,0.018594076857
3.72499990463,0,-0.0255435146391,-0.00940010324121,0.0161434113979
3.75,0,-0.02304276824,-0.00926199834794,0.013780769892
3.77500009537,0,-0.0205944888294,-0.00909565389156,0.0114988349378
3.79999995232,0,-0.0181928053498,-0.00890165939927,0.00929114595056
3.82500004768,0,-0.0158318746835,-0.0086808251217,0.0071510495618
3.84999990463,0,-0.0135061647743,-0.00843426026404,0.00507190451026
3.875,0,-0.011210299097,-0.00816277321428,0.00304752588272
3.90000009537,0,-0.00893905572593,-0.00786710623652,0.00107194948941
3.92499995232,0,-0.00668734265491,-0.00754843465984,0.000861092004925
3.95000004768,0,-0.00445018289611,-0.00720745418221,0.0027572712861
3.97499990463,0,-0.00222267955542,-0.00684522744268,0.00462254788727
4,0,9.89274173691e-09,-0.00646251579747,0.00646252557635
0,0.0500000007451,0,-0.0053666960448,0.0053666960448
0.0250000003725,0.0500000007451,0.00221665180288,-0.00495406426489,0.00717071630061
0.0500000007451,0.0500000007451,0.00443805428222,-0.0045496118255,0.00898766610771
0.0750000029802,0.0500000007451,0.00666898535565,-0.00415359251201,0.010822577402
0.10000000149,0.0500000007451,0.0089142723009,-0.00376659305766,0.0126808658242
0.125,0.0500000007451,0.0111788250506,-0.00338861322962,0.014567438513
0.15000000596,0.0500000007451,0.0134676536545,-0.00302011566237,0.0164877697825
0.17499999702,0.0500000007451,0.015785895288,-0.00266163027845,0.0184475257993
0.20000000298,0.0500000007451,0.0181388352066,-0.00231313658878,0.0204519722611
0.225000008941,0.0500000007451,0.0205319300294,-0.00197511631995,0.022507045418
0.25,0.0500000007451,0.0229708086699,-0.00164808833506,0.0246188975871
0.27500000596,0.0500000007451,0.025461293757,-0.00133232888766,0.0267936233431
0.300000011921,0.0500000007451,0.0280093885958,-0.00102805043571,0.029037438333
0.325000017881,0.0500000007451,0.0306212641299,-0.00073568848893,0.0313569530845
0.34999999404,0.0500000007451,0.0333032123744,-0.000455642060842,0.0337588526309
0.375,0.0500000007451,0.0360615998507,-0.000188501682715,0.036250103265
0.40000000596,0.0500000007451,0.0389027185738,6.56857882859e-05,0.0388370342553
0.425000011921,0.0500000007451,0.0418326444924,0.000306254718453,0.041526388377
0.450000017881,0.0500000007451,0.0448569655418,0.000533032580279,0.0443239323795
0.47499999404,0.0500000007451,0.0479803793132,0.000745464058127,0.0472349151969
0.5,0.0500000007451,0.0512061938643,0.000943010498304,0.0502631850541
0.525000035763,0.0500000007451,0.0545354522765,0.00112542812712,0.0534100234509
0.550000011921,0.0500000007451,0.0579658001661,0.00129214522894,0.0566736534238
0.574999988079,0.0500000007451,0.0614898987114,0.0014428436989,0.0600470565259
0.600000023842,0.0500000007451,0.0650930181146,0.00157670222688,0.0635163187981
0.625,0.0500000007451,0.0687497705221,0.00169358088169,0.0670561864972
0.650000035763,0.0500000007451,0.0724195018411,0.00179270235822,0.0706268027425
0.675000011921,0.0500000007451,0.0760398805141,0.00187365419697,0.0741662234068
0.699999988079,0.0500000007451,0.0795181021094,0.00193567748647,0.0775824263692
0.725000023842,0.0500000007451,0.082719348371,0.00197811191902,0.0807412341237
0.75,0.0500000007451,0.0854516327381,0.00200026808307,0.0834513679147
0.775000035763,0.0500000007451,0.0874482989311,0.00200153281912,0.085446767509
0.800000011921,0.0500000007451,0.0883491039276,0.0019808022771,0.0863683000207
0.824999988079,0.0500000007451,0.0876866802573,0.00193733733613,0.0857493430376
0.850000023842,0.0500000007451,0.0848884955049,0.00187001400627,0.0830184817314
0.875,0.0500000007451,0.0793144255877,0.00177770480514,0.0775367170572
0.900000035763,0.0500000007451,0.0703533515334,0.00165918900166,0.0686941593885
0.925000011921,0.0500000007451,0.0575961172581,0.00151306099724,0.0560830570757
0.949999988079,0.0500000007451,0.041066005826,0.00133774883579,0.0397282578051
0.975000023842,0.0500000007451,0.021422509104,0.00113155250438,0.0202909559011
1,0.0500000007451,-2.4194081405e-08,0.000892568379641,0.000892592594028
1.02499997616,0.0500000007451,-0.0214225556701,0.000618662277702,0.0220412183553
1.05000007153,0.0500000007451,-0.0410661175847,0.000307615671773,0.0413737334311
1.07500004768,0.0500000007451,-0.0575961992145,-4.30790096289e-05,0.0575531199574
1.10000002384,0.0500000007451,-0.0703534111381,-0.000436223694123,0.0699171870947
1.125,0.0500000007451,-0.0793144479394,-0.000874504446983,0.0784399434924
1.14999997616,0.0500000007451,-0.0848885178566,-0.00136087345891,0.0835276469588
1.17500007153,0.0500000007451,-0.0876866877079,-0.0018981868634,0.0857885032892
1.20000004768,0.0500000007451,-0.0883491039276,-0.00248950254172,0.0858596041799
1.22500002384,0.0500000007451,-0.0874482989311,-0.00313720456325,0.0843110978603
1.25,0.0500000007451,-0.0854516327381,-0.0038436553441,0.0816079750657
1.27499997616,0.0500000007451,-0.0827193260193,-0.00461017712951,0.0781091451645
1.30000007153,0.0500000007451,-0.0795180946589,-0.00543692009524,0.0740811750293
1.32500004768,0.0500000007451,-0.0760398581624,-0.00632295105606,0.0697169080377
1.35000002384,0.0500000007451,-0.0724194943905,-0.00726469606161,0.0651547983289
1.375,0.0500000007451,-0.068749755621,-0.00825639627874,0.0604933574796
1.39999997616,0.0500000007451,-0.0650930181146,-0.00928861554712,0.0558044016361
1.42500007153,0.0500000007451,-0.0614898838103,-0.0103480489925,0.0511418357491
1.45000004768,0.0500000007451,-0.0579657815397,-0.0114165749401,0.0465492084622
1.47500002384,0.0500000007451,-0.0545354411006,-0.0124708646908,0.0420645773411
1.5,0.0500000007451,-0.0512061901391,-0.0134820854291,0.0377241037786
1.52499997616,0.0500000007451,-0.0479803793132,-0.0144158583134,0.0335645228624
1.55000007153,0.0500000007451,-0.0448569357395,-0.0152333704755,0.0296235643327
1.57500004768,0.0500000007451,-0.0418326370418,-0.0158925652504,0.0259400717914
1.60000002384,0.0500000007451,-0.0389027111232,-0.0163505878299,0.0225521232933
1.625,0.0500000007451,-0.0360615924001,-0.0165671631694,0.0194944292307
1.64999997616,0.0500000007451,-0.0333032011986,-0.0165080949664,0.0167951062322
1.67500007153,0.0500000007451,-0.0306212510914,-0.0161493103951,0.0144719406962
1.70000004768,0.0500000007451,-0.0280093774199,-0.0154800415039,0.012529335916
1.72500002384,0.0500000007451,-0.0254612825811,-0.0145049896091,0.010956292972
1.75,0.0500000007451,-0.0229707974941,-0.0132443923503,0.00972640514374
1.77499997616,0.0500000007451,-0.0205319356173,-0.0117325559258,0.00879937969148
1.80000007153,0.0500000007451,-0.0181388240308,-0.0100148282945,0.00812399573624
1.82500004768,0.0500000007451,-0.0157858822495,-0.00814249645919,0.00764338579029
1.85000002384,0.0500000007451,-0.013467640616,-0.0061694458127,0.0072981948033
1.875,0.0500000007451,-0.0111788241193,-0.00414736382663,0.00703146029264
1.89999997616,0.0500000007451,-0.00891427043825,-0.00212279311381,0.00679147709161
1.92500007153,0.0500000007451,-0.00666896812618,-0.000135615133331,0.00653335312381
1.95000004768,0.0500000007451,-0.00443805102259,0.0017820969224,0.00622014794499
1.97500002384,0.0500000007451,-0.00221664761193,0.00360558903776,0.00582223664969
2,0.0500000007451,4.93295493342e-09,0.0053172474727,0.00531724235043
2.02500009537,0.0500000007451,0.00221667112783,0.00690526887774,0.00468859774992
2.04999995232,0.0500000007451,0.00443806080148,0.00836239848286,0.00392433768138
2.07499980927,0.0500000007451,0.00666897790506,0.00968565884978,0.00301668094471
2.09999990463,0.0500000007451,0.00891426671296,0.0108745060861,0.00196023937315
2.125,0.0500000007451,0.0111788343638,0.0119307516143,0.000751917250454
2.15000009537,0.0500000007451,0.0134676629677,0.0128573225811,0.000610340386629
2.17499995232,0.0500000007451,0.0157858934253,0.0136584416032,0.00212745182216
2.19999980927,0.0500000007451,0.0181388203055,0.0143387587741,0.00380006153136
2.22499990463,0.0500000007451,0.0205319281667,0.0149032194167,0.00562870875001
2.25,0.0500000007451,0.0229708086699,0.0153572782874,0.00761353038251
2.27500009537,0.0500000007451,0.0254613086581,0.0157059766352,0.00975533202291
2.29999995232,0.0500000007451,0.0280093885958,0.015954438597,0.0120549499989
2.32499980927,0.0500000007451,0.0306212455034,0.0161080118269,0.0145132336766
2.34999990463,0.0500000007451,0.0333032011986,0.0161716379225,0.0171315632761
2.375,0.0500000007451,0.0360616035759,0.0161503944546,0.0199112091213
2.40000009537,0.0500000007451,0.0389027372003,0.0160488095134,0.0228539276868
2.42499995232,0.0500000007451,0.0418326482177,0.0158716980368,0.0259609501809
2.44999980927,0.0500000007451,0.0448569506407,0.0156237175688,0.0292332321405
2.47499990463,0.0500000007451,0.0479803755879,0.015309468843,0.0326709076762
2.5,0.0500000007451,0.0512062050402,0.0149332098663,0.0362729951739
2.52500009537,0.0500000007451,0.054535459727,0.0144995488226,0.0400359109044
2.54999995232,0.0500000007451,0.0579658150673,0.0140126422048,0.0439531728625
2.57499980927,0.0500000007451,0.0614898763597,0.013476813212,0.048013061285
2.59999990463,0.0500000007451,0.0650929957628,0.0128963915631,0.0521966032684
2.625,0.0500000007451,0.0687497928739,0.0122754881158,0.0564743056893
2.65000009537,0.0500000007451,0.0724195316434,0.0116183366627,0.0608011931181
2.67499995232,0.0500000007451,0.0760398581624,0.0109289623797,0.0651108920574
2.69999980927,0.0500000007451,0.0795180946589,0.0102113056928,0.0693067908287
2.72499990463,0.0500000007451,0.0827193185687,0.00946950074285,0.0732498168945
2.75,0.0500000007451,0.0854516625404,0.00870741158724,0.0767442509532
2.77500009537,0.0500000007451,0.0874483063817,0.0079289264977,0.0795193761587
2.79999995232,0.0500000007451,0.0883491039276,0.00713776051998,0.0812113434076
2.82499980927,0.0500000007451,0.0876866653562,0.00633740937337,0.0813492536545
2.84999990463,0.0500000007451,0.084888510406,0.00553153082728,0.079356983304
2.875,0.0500000007451,0.0793144702911,0.00472352467477,0.0745909437537
2.90000009537,0.0500000007451,0.0703532621264,0.00391675112769,0.0664365142584
2.92499995232,0.0500000007451,0.0575961694121,0.00311427144334,0.0544818975031
2.94999980927,0.0500000007451,0.0410660244524,0.00231924350373,0.0387467816472
2.97499990463,0.0500000007451,0.0214225258678,0.00153437315021,0.0198881532997
3,0.0500000007451,-6.60037491329e-09,0.000762566924095,0.000762573501561
3.02500009537,0.0500000007451,-0.0214227996767,6.23590312898e-06,0.0214290358126
3.04999995232,0.0500000007451,-0.0410660356283,-0.000732112268452,0.0403339229524
3.07500004768,0.0500000007451,-0.0575961843133,-0.00145017728209,0.0561460070312
3.09999990463,0.0500000007451,-0.0703534036875,-0.00214601238258,0.0682073906064
3.125,0.0500000007451,-0.07931445539,-0.00281764008105,0.0764968171716
3.15000009537,0.0500000007451,-0.0848885029554,-0.00346333766356,0.0814251676202
3.17499995232,0.0500000007451,-0.0876866802573,-0.0040814736858,0.0836052075028
3.20000004768,0.0500000007451,-0.0883491188288,-0.00467056920752,0.0836785510182
3.22499990463,0.0500000007451,-0.0874482765794,-0.00522951362655,0.0822187662125
3.25,0.0500000007451,-0.0854516252875,-0.00575705664232,0.0796945691109
3.27500009537,0.0500000007451,-0.0827193185687,-0.00625233445317,0.0764669850469
3.29999995232,0.0500000007451,-0.0795181021094,-0.00671446835622,0.0728036314249
3.32500004768,0.0500000007451,-0.0760398581624,-0.00714288232848,0.0688969790936
3.34999990463,0.0500000007451,-0.0724195241928,-0.00753685738891,0.0648826658726
3.375,0.0500000007451,-0.0687497481704,-0.00789617095143,0.0608535781503
3.40000009537,0.0500000007451,-0.0650929957628,-0.00822055339813,0.0568724423647
3.42499995232,0.0500000007451,-0.0614898726344,-0.00850976072252,0.0529801100492
3.45000004768,0.0500000007451,-0.0579657740891,-0.00876370631158,0.0492020696402
3.47499990463,0.0500000007451,-0.0545354560018,-0.00898265838623,0.0455527976155
3.5,0.0500000007451,-0.0512061603367,-0.00916642230004,0.0420397371054
3.52500009537,0.0500000007451,-0.0479803495109,-0.0093155875802,0.0386647619307
3.54999995232,0.0500000007451,-0.0448569692671,-0.00943017657846,0.0354267917573
3.57500004768,0.0500000007451,-0.0418326146901,-0.0095108859241,0.032321728766
3.59999990463,0.0500000007451,-0.0389027260244,-0.00955810584128,0.0293446201831
3.625,0.0500000007451,-0.0360615998507,-0.00957224145532,0.0264893583953
3.65000009537,0.0500000007451,-0.0333031788468,-0.0095541421324,0.0237490367144
3.67499995232,0.0500000007451,-0.0306212641299,-0.00950422510505,0.0211170390248
3.70000004768,0.0500000007451,-0.0280093550682,-0.00942347571254,0.0185858793557
3.72499990463,0.0500000007451,-0.0254612918943,-0.00931235030293,0.0161489415914
3.75,0.0500000007451,-0.0229708068073,-0.00917180720717,0.0137989996001
3.77500009537,0.0500000007451,-0.0205318965018,-0.00900275446475,0.011529142037
3.79999995232,0.0500000007451,-0.0181388352066,-0.00880578998476,0.00933304522187
3.82500004768,0.0500000007451,-0.0157858934253,-0.00858197826892,0.00720391515642
3.84999990463,0.0500000007451,-0.0134676480666,-0.00833224784583,0.00513540022075
3.875,0.0500000007451,-0.0111788185313,-0.00805732049048,0.00312149804085
3.90000009537,0.0500000007451,-0.00891426578164,-0.00775831378996,0.00115595199168
3.92499995232,0.0500000007451,-0.00666897697374,-0.00743605103344,0.000767074059695
3.95000004768,0.0500000007451,-0.00443804636598,-0.00709152501076,0.00265347864479
3.97499990463,0.0500000007451,-0.00221664272249,-0.00672559672967,0.00450895400718
4,0.0500000007451,9.86590986685e-09,-0.00633924081922,0.0063392505981
0,0.10000000149,0,-0.0053579332307,0.0053579332307
0.0250000003725,0.10000000149,0.00221061799675,-0.00494370656088,0.00715432455763
0.0500000007451,0.10000000149,0.00442592380568,-0.00453767599538,0.00896359980106
0.0750000029802,0.10000000149,0.00665062991902,-0.00414020242169,0.0107908323407
0.10000000149,0.10000000149,0.00888949725777,-0.00375166395679,0.0126411616802
0.125,0.10000000149,0.0111473668367,-0.00337226758711,0.0145196346566
0.15000000596,0.10000000149,0.0134291667491,-0.00300227524713,0.0164314415306
0.17499999702,0.10000000149,0.0157399531454,-0.00264229881577,0.0183822512627
0.20000000298,0.10000000149,0.0180849190801,-0.00229242257774,0.0203773416579
0.225000008941,0.10000000149,0.0204694140702,-0.0019530862337,0.0224224999547
0.25,0.10000000149,0.0228989440948,-0.0016247164458,0.0245236605406
0.27500000596,0.10000000149,0.0253791958094,-0.00130741496105,0.026686610654
0.300000011921,0.10000000149,0.0279160179198,-0.00100180809386,0.0289178267121
0.325000017881,0.10000000149,0.0305153895169,-0.000708266918082,0.0312236566097
0.34999999404,0.10000000149,0.033183388412,-0.000426903367043,0.033610291779
0.375,0.10000000149,0.0359261259437,-0.000158412018209,0.036084536463
0.40000000596,0.10000000149,0.0387495905161,9.70837500063e-05,0.0386525057256
0.425000011921,0.10000000149,0.0416594967246,0.000338957033819,0.0413205400109
0.450000017881,0.10000000149,0.0446610078216,0.000566902861465,0.0440941043198
0.47499999404,0.10000000149,0.0477583222091,0.000780540925916,0.0469777807593
0.5,0.10000000149,0.0509541258216,0.000979313626885,0.0499748140574
0.525000035763,0.10000000149,0.0542487502098,0.00116285565309,0.0530858933926
0.550000011921,0.10000000149,0.0576389990747,0.00133076217026,0.0563082359731
0.574999988079,0.10000000149,0.0611165203154,0.00148242351133,0.0596340969205
0.600000023842,0.10000000149,0.0646654441953,0.00161751487758,0.0630479305983
0.625,0.10000000149,0.0682590529323,0.00173530960456,0.066523745656
0.650000035763,0.10000000149,0.0718552842736,0.00183546938933,0.0700198113918
0.675000011921,0.10000000149,0.0753903314471,0.0019171978347,0.0734731331468
0.699999988079,0.10000000149,0.0787701308727,0.00198007002473,0.0767900645733
0.725000023842,0.10000000149,0.0818590596318,0.00202331505716,0.079835742712
0.75,0.10000000149,0.0844655111432,0.0020461648237,0.0824193432927
0.775000035763,0.10000000149,0.086325339973,0.00204794225283,0.0842773988843
0.800000011921,0.10000000149,0.0870845392346,0.00202780566178,0.0850567370653
0.824999988079,0.10000000149,0.0862876847386,0.00198455573991,0.0843031257391
0.850000023842,0.10000000149,0.0833822563291,0.00191749935038,0.0814647600055
0.875,0.10000000149,0.0777574926615,0.0018251928268,0.0759323015809
0.900000035763,0.10000000149,0.0688392370939,0.00170648947824,0.0671327486634
0.925000011921,0.10000000149,0.0562552250922,0.00155996810645,0.0546952560544
0.949999988079,0.10000000149,0.040050290525,0.00138400902506,0.0386662818491
0.975000023842,0.10000000149,0.0208719465882,0.00117690162733,0.0196950454265
1,0.10000000149,-2.35640644775e-08,0.000936667609494,0.000936691183597
1.02499997616,0.10000000149,-0.0208719931543,0.000661204278003,0.021533196792
1.05000007153,0.10000000149,-0.0400503799319,0.000348124565789,0.040398504585
1.07500004768,0.10000000149,-0.0562553219497,-5.16539148521e-06,0.0562501549721
1.10000002384,0.10000000149,-0.0688393190503,-0.000401353987399,0.0684379637241
1.125,0.10000000149,-0.0777574926615,-0.00084330199752,0.076914191246
1.14999997616,0.10000000149,-0.0833822712302,-0.00133409071714,0.0820481777191
1.17500007153,0.10000000149,-0.0862876921892,-0.00187665910926,0.0844110324979
1.20000004768,0.10000000149,-0.0870845541358,-0.00247407052666,0.0846104845405
1.22500002384,0.10000000149,-0.0863253250718,-0.00312908482738,0.0831962376833
1.25,0.10000000149,-0.084465496242,-0.00384369632229,0.0806218013167
1.27499997616,0.10000000149,-0.0818590372801,-0.00461945682764,0.0772395804524
1.30000007153,0.10000000149,-0.0787701234221,-0.00545677356422,0.0733133479953
1.32500004768,0.10000000149,-0.075390316546,-0.00635423557833,0.0690360814333
1.35000002384,0.10000000149,-0.0718552693725,-0.00730853807181,0.0645467340946
1.375,0.10000000149,-0.0682590305805,-0.00831342767924,0.05994560197
1.39999997616,0.10000000149,-0.0646654367447,-0.00935916230083,0.0553062744439
1.42500007153,0.10000000149,-0.061116501689,-0.0104317339137,0.0506847687066
1.45000004768,0.10000000149,-0.0576389804482,-0.0115122767165,0.046126704663
1.47500002384,0.10000000149,-0.0542487390339,-0.0125765400007,0.0416721999645
