x,t,u_true,u_pred,abs_error
2.22499990463,0,0.0205945204943,0.0105827292427,0.0100117912516
2.25,0,0.0230427701026,0.0115604382008,0.0114823319018
2.27500009537,0,0.0255435314029,0.0124597446993,0.0130837867036
2.29999995232,0,0.0281029231846,0.0132736032829,0.0148293199018
2.32499980927,0,0.0307273324579,0.0139952870086,0.016732044518
2.34999990463,0,0.0334232971072,0.0146191641688,0.0188041329384
2.375,0,0.0361974313855,0.0151400631294,0.0210573673248
2.40000009537,0,0.0390563197434,0.0155538087711,0.023502510041
2.42499995232,0,0.0420063771307,0.0158570818603,0.0261492952704
2.44999980927,0,0.045053653419,0.0160474814475,0.0290061719716
2.47499990463,0,0.0482033975422,0.0161236841232,0.0320797115564
2.5,0,0.0514595210552,0.0160852503031,0.0353742688894
2.52500009537,0,0.0548237711191,0.0159327816218,0.0388909876347
2.54999995232,0,0.0582947097719,0.0156679786742,0.0426267310977
2.57499980927,0,0.0618659704924,0.0152934780344,0.0465724915266
2.59999990463,0,0.0655241161585,0.0148127861321,0.0507113300264
2.625,0,0.0692451521754,0.0142305372283,0.0550146140158
2.65000009537,0,0.0729898437858,0.0135521404445,0.0594377033412
2.67499995232,0,0.0766974166036,0.0127836661413,0.0639137476683
2.69999980927,0,0.0802766159177,0.0119320349768,0.0683445781469
2.72499990463,0,0.0835935249925,0.0110047310591,0.0725887939334
2.75,0,0.0864560455084,0.0100100087002,0.0764460340142
2.77500009537,0,0.0885951071978,0.00895610824227,0.0796390026808
2.79999995232,0,0.0896444395185,0.00785198807716,0.0817924514413
2.82499980927,0,0.089124545455,0.0067065730691,0.0824179723859
2.84999990463,0,0.0864423513412,0.0055291117169,0.0809132382274
2.875,0,0.0809268951416,0.00432873051614,0.0765981674194
2.90000009537,0,0.0719275102019,0.00311452103779,0.0688129886985
2.92499995232,0,0.0589954406023,0.00189545366447,0.0570999868214
2.94999980927,0,0.0421292185783,0.000680172350258,0.0414490476251
2.97499990463,0,0.0219999942929,-0.000522956368513,0.022522950545
3,0,-6.78077594074e-09,-0.001706019626,0.00170601287391
3.02500009537,0,-0.022000266239,-0.00286142528057,0.0191388409585
3.04999995232,0,-0.0421292185783,-0.00398213183507,0.0381470881402
3.07500004768,0,-0.0589954517782,-0.00506185181439,0.0539335981011
3.09999990463,0,-0.071927651763,-0.00609430437908,0.0658333450556
3.125,0,-0.0809268802404,-0.00707440078259,0.0738524794579
3.15000009537,0,-0.0864423438907,-0.0079971794039,0.0784451663494
3.17499995232,0,-0.0891245529056,-0.00885844603181,0.0802661031485
3.20000004768,0,-0.089644446969,-0.00965467747301,0.0799897685647
3.22499990463,0,-0.0885950922966,-0.0103825880215,0.0782125070691
3.25,0,-0.0864560231566,-0.0110396603122,0.0754163637757
3.27500009537,0,-0.0835935100913,-0.0116239804775,0.0719695314765
3.29999995232,0,-0.0802766233683,-0.0121339624748,0.0681426599622
3.32500004768,0,-0.0766974166036,-0.0125685334206,0.064128883183
3.34999990463,0,-0.0729898363352,-0.0129271205515,0.0600627139211
3.375,0,-0.0692451074719,-0.0132093457505,0.0560357607901
3.40000009537,0,-0.0655241161585,-0.0134154632688,0.0521086528897
3.42499995232,0,-0.0618659667671,-0.013545980677,0.0483199879527
3.45000004768,0,-0.0582946613431,-0.013601523824,0.0446931384504
3.47499990463,0,-0.0548237673938,-0.0135833472013,0.0412404201925
3.5,0,-0.0514594763517,-0.0134925236925,0.0379669517279
3.52500009537,0,-0.0482033751905,-0.0133307389915,0.034872636199
3.54999995232,0,-0.0450536720455,-0.0130995735526,0.0319540984929
3.57500004768,0,-0.0420063436031,-0.0128009058535,0.0292054377496
3.59999990463,0,-0.0390563048422,-0.0124368090183,0.026619495824
3.625,0,-0.0361974239349,-0.0120093403384,0.0241880826652
3.65000009537,0,-0.0334232784808,-0.0115205124021,0.0219027660787
3.67499995232,0,-0.0307273473591,-0.0109727708623,0.0197545774281
3.70000004768,0,-0.028102889657,-0.0103683527559,0.0177345369011
3.72499990463,0,-0.0255435146391,-0.00970965623856,0.0158338584006
3.75,0,-0.02304276824,-0.00899897981435,0.0140437884256
3.77500009537,0,-0.0205944888294,-0.0082387086004,0.012355780229
3.79999995232,0,-0.0181928053498,-0.00743127148598,0.0107615338638
3.82500004768,0,-0.0158318746835,-0.00657901028171,0.00925286486745
3.84999990463,0,-0.0135061647743,-0.00568423606455,0.00782192870975
3.875,0,-0.011210299097,-0.00474927388132,0.00646102521569
3.90000009537,0,-0.00893905572593,-0.00377645017579,0.00516260555014
3.92499995232,0,-0.00668734265491,-0.0027679419145,0.00391940074041
3.95000004768,0,-0.00445018289611,-0.00172600045335,0.00272418232635
3.97499990463,0,-0.00222267955542,-0.000652846996672,0.00156983255874
4,0,9.89274173691e-09,0.000449564511655,0.000449554616353
0,0.0500000007451,0,0.0011935713701,0.0011935713701
0.0250000003725,0.0500000007451,0.00221665180288,0.00229877745733,8.21256544441e-05
0.0500000007451,0.0500000007451,0.00443805428222,0.00337644200772,0.0010616122745
0.0750000029802,0.0500000007451,0.00666898535565,0.00442355219275,0.0022454331629
0.10000000149,0.0500000007451,0.0089142723009,0.00543710775673,0.00347716454417
0.125,0.0500000007451,0.0111788250506,0.00641387561336,0.00476494943723
0.15000000596,0.0500000007451,0.0134676536545,0.00735060218722,0.0061170514673
0.17499999702,0.0500000007451,0.015785895288,0.00824402552098,0.00754186976701
0.20000000298,0.0500000007451,0.0181388352066,0.00909077282995,0.00904806237668
0.225000008941,0.0500000007451,0.0205319300294,0.00988762266934,0.0106443073601
0.25,0.0500000007451,0.0229708086699,0.0106310863048,0.0123397223651
0.27500000596,0.0500000007451,0.025461293757,0.0113180549815,0.0141432387754
0.300000011921,0.0500000007451,0.0280093885958,0.0119452448562,0.016064144671
0.325000017881,0.0500000007451,0.0306212641299,0.0125095723197,0.0181116908789
0.34999999404,0.0500000007451,0.0333032123744,0.0130080711097,0.0202951412648
0.375,0.0500000007451,0.0360615998507,0.0134379565716,0.0226236432791
0.40000000596,0.0500000007451,0.0389027185738,0.0137966414914,0.0251060761511
0.425000011921,0.0500000007451,0.0418326444924,0.0140818087384,0.0277508348227
0.450000017881,0.0500000007451,0.0448569655418,0.0142913619056,0.0305656045675
0.47499999404,0.0500000007451,0.0479803793132,0.0144235193729,0.0335568599403
0.5,0.0500000007451,0.0512061938643,0.0144768897444,0.0367293059826
0.525000035763,0.0500000007451,0.0545354522765,0.0144503694028,0.0400850847363
0.550000011921,0.0500000007451,0.0579658001661,0.0143432086334,0.0436225906014
0.574999988079,0.0500000007451,0.0614898987114,0.014155398123,0.0473344996572
0.600000023842,0.0500000007451,0.0650930181146,0.013886933215,0.0512060858309
0.625,0.0500000007451,0.0687497705221,0.0135385785252,0.0552111938596
0.650000035763,0.0500000007451,0.0724195018411,0.0131114395335,0.0593080632389
0.675000011921,0.0500000007451,0.0760398805141,0.0126071786508,0.063432700932
0.699999988079,0.0500000007451,0.0795181021094,0.0120278419927,0.0674902573228
0.725000023842,0.0500000007451,0.082719348371,0.0113762374967,0.0713431090117
0.75,0.0500000007451,0.0854516327381,0.0106553388759,0.0747962966561
0.775000035763,0.0500000007451,0.0874482989311,0.00986869260669,0.0775796025991
0.800000011921,0.0500000007451,0.0883491039276,0.00902047939599,0.0793286263943
0.824999988079,0.0500000007451,0.0876866802573,0.0081151239574,0.0795715600252
0.850000023842,0.0500000007451,0.0848884955049,0.00715759396553,0.0777309015393
0.875,0.0500000007451,0.0793144255877,0.00615313416347,0.0731612890959
0.900000035763,0.0500000007451,0.0703533515334,0.00510749686509,0.0652458518744
0.925000011921,0.0500000007451,0.0575961172581,0.00402660574764,0.0535695105791
0.949999988079,0.0500000007451,0.041066005826,0.0029168240726,0.0381491817534
0.975000023842,0.0500000007451,0.021422509104,0.00178453035187,0.0196379795671
1,0.0500000007451,-2.4194081405e-08,0.000636660901364,0.000636685115751
1.02499997616,0.0500000007451,-0.0214225556701,-0.000520185625646,0.0209023691714
1.05000007153,0.0500000007451,-0.0410661175847,-0.00167877844069,0.0393873378634
1.07500004768,0.0500000007451,-0.0575961992145,-0.0028321724385,0.0547640249133
1.10000002384,0.0500000007451,-0.0703534111381,-0.00397340161726,0.0663800090551
1.125,0.0500000007451,-0.0793144479394,-0.00509538315237,0.0742190629244
1.14999997616,0.0500000007451,-0.0848885178566,-0.00619110511616,0.0786974132061
1.17500007153,0.0500000007451,-0.0876866877079,-0.00725386897102,0.0804328173399
1.20000004768,0.0500000007451,-0.0883491039276,-0.00827701669186,0.0800720900297
1.22500002384,0.0500000007451,-0.0874482989311,-0.00925411470234,0.0781941860914
1.25,0.0500000007451,-0.0854516327381,-0.0101788630709,0.0752727687359
1.27499997616,0.0500000007451,-0.0827193260193,-0.011045540683,0.0716737881303
1.30000007153,0.0500000007451,-0.0795180946589,-0.0118483183905,0.0676697790623
1.32500004768,0.0500000007451,-0.0760398581624,-0.0125822713599,0.0634575858712
1.35000002384,0.0500000007451,-0.0724194943905,-0.0132422931492,0.0591772012413
1.375,0.0500000007451,-0.068749755621,-0.0138240987435,0.0549256578088
1.39999997616,0.0500000007451,-0.0650930181146,-0.0143236434087,0.0507693737745
1.42500007153,0.0500000007451,-0.0614898838103,-0.0147373788059,0.0467525050044
1.45000004768,0.0500000007451,-0.0579657815397,-0.0150621561334,0.042903624475
1.47500002384,0.0500000007451,-0.0545354411006,-0.0152955520898,0.0392398908734
1.5,0.0500000007451,-0.0512061901391,-0.0154354292899,0.0357707589865
1.52499997616,0.0500000007451,-0.0479803793132,-0.0154803320765,0.0325000472367
1.55000007153,0.0500000007451,-0.0448569357395,-0.0154293254018,0.0294276103377
1.57500004768,0.0500000007451,-0.0418326370418,-0.0152819734067,0.0265506636351
1.60000002384,0.0500000007451,-0.0389027111232,-0.0150383124128,0.0238643996418
1.625,0.0500000007451,-0.0360615924001,-0.0146992169321,0.021362375468
1.64999997616,0.0500000007451,-0.0333032011986,-0.0142659982666,0.0190372020006
1.67500007153,0.0500000007451,-0.0306212510914,-0.0137405134737,0.0168807376176
1.70000004768,0.0500000007451,-0.0280093774199,-0.0131251513958,0.0148842260242
1.72500002384,0.0500000007451,-0.0254612825811,-0.0124231372029,0.0130381453782
1.75,0.0500000007451,-0.0229707974941,-0.0116379316896,0.0113328658044
1.77499997616,0.0500000007451,-0.0205319356173,-0.0107738608494,0.00975807476789
1.80000007153,0.0500000007451,-0.0181388240308,-0.00983562227339,0.00830320175737
1.82500004768,0.0500000007451,-0.0157858822495,-0.00882846675813,0.00695741549134
1.85000002384,0.0500000007451,-0.013467640616,-0.00775826908648,0.00570937152952
1.875,0.0500000007451,-0.0111788241193,-0.00663148518652,0.00454733893275
1.89999997616,0.0500000007451,-0.00891427043825,-0.00545478612185,0.00345948431641
1.92500007153,0.0500000007451,-0.00666896812618,-0.00423557125032,0.00243339687586
1.95000004768,0.0500000007451,-0.00443805102259,-0.00298143271357,0.00145661830902
1.97500002384,0.0500000007451,-0.00221664761193,-0.00170061446261,0.000516033149324
2,0.0500000007451,4.93295493342e-09,-0.000401373428758,0.000401378347306
2.02500009537,0.0500000007451,0.00221667112783,0.00090749876108,0.00130917236675
2.04999995232,0.0500000007451,0.00443806080148,0.00221706181765,0.00222099898383
2.07499980927,0.0500000007451,0.00666897790506,0.00351822888479,0.00315074902028
2.09999990463,0.0500000007451,0.00891426671296,0.00480174040422,0.00411252630875
2.125,0.0500000007451,0.0111788343638,0.00605836277828,0.00512047158554
2.15000009537,0.0500000007451,0.0134676629677,0.00727884937078,0.00618881359696
2.17499995232,0.0500000007451,0.0157858934253,0.0084540983662,0.00733179505914
2.19999980927,0.0500000007451,0.0181388203055,0.00957529991865,0.00856352038682
2.22499990463,0.0500000007451,0.0205319281667,0.0106336791068,0.00989824905992
2.25,0.0500000007451,0.0229708086699,0.011621195823,0.011349612847
2.27500009537,0.0500000007451,0.0254613086581,0.0125298360363,0.0129314726219
2.29999995232,0.0500000007451,0.0280093885958,0.013352541253,0.0146568473428
2.32499980927,0.0500000007451,0.0306212455034,0.0140825649723,0.0165386795998
2.34999990463,0.0500000007451,0.0333032011986,0.0147140845656,0.0185891166329
2.375,0.0500000007451,0.0360616035759,0.0152418799698,0.0208197236061
2.40000009537,0.0500000007451,0.0389027372003,0.0156617704779,0.0232409667224
2.42499995232,0.0500000007451,0.0418326482177,0.015970222652,0.0258624255657
2.44999980927,0.0500000007451,0.0448569506407,0.0161649845541,0.0286919660866
2.47499990463,0.0500000007451,0.0479803755879,0.0162444338202,0.0317359417677
2.5,0.0500000007451,0.0512062050402,0.0162083171308,0.0349978879094
2.52500009537,0.0500000007451,0.054535459727,0.0160571336746,0.0384783260524
2.54999995232,0.0500000007451,0.0579658150673,0.0157924909145,0.0421733260155
2.57499980927,0.0500000007451,0.0614898763597,0.0154170794412,0.0460727959871
2.59999990463,0.0500000007451,0.0650929957628,0.0149344755337,0.0501585192978
2.625,0.0500000007451,0.0687497928739,0.0143492482603,0.0544005446136
2.65000009537,0.0500000007451,0.0724195316434,0.0136668588966,0.0587526708841
2.67499995232,0.0500000007451,0.0760398581624,0.0128933805972,0.0631464794278
2.69999980927,0.0500000007451,0.0795180946589,0.012035952881,0.0674821436405
2.72499990463,0.0500000007451,0.0827193185687,0.0111020263284,0.0716172903776
2.75,0.0500000007451,0.0854516625404,0.0100997574627,0.075351908803
2.77500009537,0.0500000007451,0.0874483063817,0.00903776567429,0.0784105435014
2.79999995232,0.0500000007451,0.0883491039276,0.00792493484914,0.0804241672158
2.82499980927,0.0500000007451,0.0876866653562,0.00677044503391,0.0809162184596
2.84999990463,0.0500000007451,0.084888510406,0.00558335706592,0.0793051570654
2.875,0.0500000007451,0.0793144702911,0.00437317090109,0.0749412998557
2.90000009537,0.0500000007451,0.0703532621264,0.00314890220761,0.0672043561935
2.92499995232,0.0500000007451,0.0575961694121,0.00191971624736,0.0556764528155
2.94999980927,0.0500000007451,0.0410660244524,0.000694397604093,0.0403716266155
2.97499990463,0.0500000007451,0.0214225258678,-0.00051878328668,0.0219413097948
3,0.0500000007451,-6.60037491329e-09,-0.00171166018117,0.0017116535455
3.02500009537,0.0500000007451,-0.0214227996767,-0.00287658907473,0.0185462106019
3.04999995232,0.0500000007451,-0.0410660356283,-0.00400664750487,0.0370593890548
3.07500004768,0.0500000007451,-0.0575961843133,-0.00509510841221,0.0525010749698
3.09999990463,0.0500000007451,-0.0703534036875,-0.00613598898053,0.0642174184322
3.125,0.0500000007451,-0.07931445539,-0.00712386518717,0.0721905902028
3.15000009537,0.0500000007451,-0.0848885029554,-0.00805397704244,0.0768345296383
3.17499995232,0.0500000007451,-0.0876866802573,-0.00892191380262,0.0787647664547
3.20000004768,0.0500000007451,-0.0883491188288,-0.00972417369485,0.0786249488592
3.22499990463,0.0500000007451,-0.0874482765794,-0.0104575771838,0.0769907012582
3.25,0.0500000007451,-0.0854516252875,-0.0111195752397,0.0743320509791
3.27500009537,0.0500000007451,-0.0827193185687,-0.0117080770433,0.0710112452507
3.29999995232,0.0500000007451,-0.0795181021094,-0.0122215840966,0.0672965198755
3.32500004768,0.0500000007451,-0.0760398581624,-0.0126590766013,0.0633807778358
3.34999990463,0.0500000007451,-0.0724195241928,-0.0130198635161,0.0593996606767
3.375,0.0500000007451,-0.0687497481704,-0.0133037520573,0.0554459951818
3.40000009537,0.0500000007451,-0.0650929957628,-0.0135109806433,0.0515820160508
3.42499995232,0.0500000007451,-0.0614898726344,-0.013641923666,0.0478479489684
3.45000004768,0.0500000007451,-0.0579657740891,-0.0136974165216,0.0442683584988
3.47499990463,0.0500000007451,-0.0545354560018,-0.0136786224321,0.040856834501
3.5,0.0500000007451,-0.0512061603367,-0.0135868098587,0.0376193523407
3.52500009537,0.0500000007451,-0.0479803495109,-0.013423409313,0.0345569401979
3.54999995232,0.0500000007451,-0.0448569692671,-0.0131902704015,0.0316666997969
3.57500004768,0.0500000007451,-0.0418326146901,-0.0128892725334,0.0289433412254
3.59999990463,0.0500000007451,-0.0389027260244,-0.0125223677605,0.0263803582639
3.625,0.0500000007451,-0.0360615998507,-0.0120917335153,0.0239698663354
3.65000009537,0.0500000007451,-0.0333031788468,-0.0115995174274,0.0217036604881
3.67499995232,0.0500000007451,-0.0306212641299,-0.0110480887815,0.019573174417
3.70000004768,0.0500000007451,-0.0280093550682,-0.0104397451505,0.0175696089864
3.72499990463,0.0500000007451,-0.0254612918943,-0.0097767515108,0.0156845413148
3.75,0.0500000007451,-0.0229708068073,-0.00906174723059,0.0139090595767
3.77500009537,0.0500000007451,-0.0205318965018,-0.00829687993973,0.012235016562
3.79999995232,0.0500000007451,-0.0181388352066,-0.00748474290594,0.010654091835
3.82500004768,0.0500000007451,-0.0157858934253,-0.00662757316604,0.00915832072496
3.84999990463,0.0500000007451,-0.0134676480666,-0.00572787504643,0.00773977302015
3.875,0.0500000007451,-0.0111788185313,-0.00478788558394,0.0063909329474
3.90000009537,0.0500000007451,-0.00891426578164,-0.00380996009335,0.00510430568829
3.92499995232,0.0500000007451,-0.00666897697374,-0.00279630487785,0.00387267209589
3.95000004768,0.0500000007451,-0.00443804636598,-0.00174920132849,0.0026888451539
3.97499990463,0.0500000007451,-0.00221664272249,-0.000670782115776,0.00154586066492
4,0.0500000007451,9.86590986685e-09,0.000436835805885,0.000436825939687
0,0.10000000149,0,0.00110834860243,0.00110834860243
0.0250000003725,0.10000000149,0.00221061799675,0.00222021061927,9.59262251854e-06
0.0500000007451,0.10000000149,0.00442592380568,0.00330503471196,0.00112088909373
0.0750000029802,0.10000000149,0.00665062991902,0.00435979524627,0.00229083467275
0.10000000149,0.10000000149,0.00888949725777,0.00538134807721,0.00350814918056
0.125,0.10000000149,0.0111473668367,0.0063663367182,0.00478103011847
0.15000000596,0.10000000149,0.0134291667491,0.00731165334582,0.0061175134033
0.17499999702,0.10000000149,0.0157399531454,0.00821383390576,0.00752611923963
0.20000000298,0.10000000149,0.0180849190801,0.0090694995597,0.00901541952044
0.225000008941,0.10000000149,0.0204694140702,0.00987525470555,0.0105941593647
0.25,0.10000000149,0.0228989440948,0.0106277670711,0.0122711770236
0.27500000596,0.10000000149,0.0253791958094,0.0113236196339,0.0140555761755
0.300000011921,0.10000000149,0.0279160179198,0.0119595853612,0.0159564316273
0.325000017881,0.10000000149,0.0305153895169,0.0125325359404,0.0179828535765
0.34999999404,0.10000000149,0.033183388412,0.0130393421277,0.0201440453529
0.375,0.10000000149,0.0359261259437,0.0134772537276,0.0224488712847
0.40000000596,0.10000000149,0.0387495905161,0.0138435373083,0.0249060541391
0.425000011921,0.10000000149,0.0416594967246,0.0141358263791,0.0275236703455
0.450000017881,0.10000000149,0.0446610078216,0.0143519425765,0.0303090661764
0.47499999404,0.10000000149,0.0477583222091,0.0144900185987,0.0332683026791
0.5,0.10000000149,0.0509541258216,0.0145487738773,0.0364053510129
0.525000035763,0.10000000149,0.0542487502098,0.0145268486813,0.0397219024599
0.550000011921,0.10000000149,0.0576389990747,0.0144236469641,0.0432153530419
0.574999988079,0.10000000149,0.0611165203154,0.014238903299,0.0468776151538
0.600000023842,0.10000000149,0.0646654441953,0.0139728020877,0.050692640245
0.625,0.10000000149,0.0682590529323,0.0136260166764,0.0546330362558
0.650000035763,0.10000000149,0.0718552842736,0.0131996246055,0.0586556605995
0.675000011921,0.10000000149,0.0753903314471,0.0126952417195,0.0626950860023
0.699999988079,0.10000000149,0.0787701308727,0.0121150556952,0.0666550770402
0.725000023842,0.10000000149,0.0818590596318,0.0114616751671,0.0703973844647
0.75,0.10000000149,0.0844655111432,0.0107382470742,0.0737272650003
0.775000035763,0.10000000149,0.086325339973,0.00994838215411,0.0763769596815
0.800000011921,0.10000000149,0.0870845392346,0.00909617170691,0.077988371253
0.824999988079,0.10000000149,0.0862876847386,0.00818611774594,0.078101567924
0.850000023842,0.10000000149,0.0833822563291,0.00722326338291,0.0761589929461
0.875,0.10000000149,0.0777574926615,0.00621293857694,0.0715445578098
0.900000035763,0.10000000149,0.0688392370939,0.0051608402282,0.0636783987284
0.925000011921,0.10000000149,0.0562552250922,0.00407303636894,0.0521821901202
0.949999988079,0.10000000149,0.040050290525,0.00295592099428,0.0370943695307
0.975000023842,0.10000000149,0.0208719465882,0.00181597622577,0.0190559700131
1,0.10000000149,-2.35640644775e-08,0.000660045887344,0.000660069461446
1.02499997616,0.10000000149,-0.0208719931543,-0.000504985568114,0.0203670077026
1.05000007153,0.10000000149,-0.0400503799319,-0.00167195301037,0.0383784286678
1.07500004768,0.10000000149,-0.0562553219497,-0.00283389072865,0.0534214302897
1.10000002384,0.10000000149,-0.0688393190503,-0.00398366618901,0.0648556500673
1.125,0.10000000149,-0.0777574926615,-0.00511411344633,0.0726433768868
1.14999997616,0.10000000149,-0.0833822712302,-0.00621835747734,0.0771639123559
1.17500007153,0.10000000149,-0.0862876921892,-0.00728947622702,0.0789982154965
1.20000004768,0.10000000149,-0.0870845541358,-0.00832079723477,0.0787637531757
1.22500002384,0.10000000149,-0.0863253250718,-0.00930577423424,0.0770195499063
1.25,0.10000000149,-0.084465496242,-0.0102382265031,0.0742272734642
1.27499997616,0.10000000149,-0.0818590372801,-0.0111121060327,0.0707469284534
1.30000007153,0.10000000149,-0.0787701234221,-0.0119219562039,0.0668481662869
1.32500004768,0.10000000149,-0.075390316546,-0.0126623595133,0.0627279579639
1.35000002384,0.10000000149,-0.0718552693725,-0.0133285829797,0.058526687324
1.375,0.10000000149,-0.0682590305805,-0.0139160100371,0.0543430224061
1.39999997616,0.10000000149,-0.0646654367447,-0.0144207281992,0.0502447076142
1.42500007153,0.10000000149,-0.061116501689,-0.0148390391842,0.0462774634361
1.45000004768,0.10000000149,-0.0576389804482,-0.0151679450646,0.042471036315
1.47500002384,0.10000000149,-0.0542487390339,-0.0154048446566,0.0388438925147
1.5,0.10000000149,-0.0509541220963,-0.0155476797372,0.0354064404964
