x,t,u_true,u_pred,abs_error
1.57500004768,0,-0.0420063659549,-0.0660855844617,0.0240792185068
1.60000002384,0,-0.0390562936664,-0.0662667378783,0.027210444212
1.625,0,-0.0361974127591,-0.0659027248621,0.029705312103
1.64999997616,0,-0.0334233008325,-0.0649741962552,0.0315508954227
1.67500007153,0,-0.0307273380458,-0.0634697154164,0.0327423773706
1.70000004768,0,-0.0281029101461,-0.061387501657,0.0332845896482
1.72500002384,0,-0.0255435053259,-0.0587344504893,0.0331909433007
1.75,0,-0.0230427607894,-0.055526740849,0.0324839800596
1.77499997616,0,-0.0205945242196,-0.0517883636057,0.0311938393861
1.80000007153,0,-0.0181927978992,-0.0475507192314,0.0293579213321
1.82500004768,0,-0.0158318635076,-0.0428511314094,0.0270192679018
1.85000002384,0,-0.0135061563924,-0.037731513381,0.0242253579199
1.875,0,-0.0112103046849,-0.0322382189333,0.0210279151797
1.89999997616,0,-0.00893905945122,-0.0264201480895,0.0174810886383
1.92500007153,0,-0.00668733380735,-0.0203296411783,0.0136423073709
1.95000004768,0,-0.00445018801838,-0.0140214394778,0.00957125145942
1.97500002384,0,-0.00222268444486,-0.00755330640823,0.0053306221962
2,0,4.94637086845e-09,-0.00098604359664,0.000986048486084
2.02500009537,0,0.00222270772792,0.0056165358983,0.00339382817037
2.04999995232,0,0.00445019779727,0.0121867768466,0.00773657904938
2.07499980927,0,0.0066873440519,0.0186546593904,0.0119673153386
2.09999990463,0,0.00893905572593,0.0249487124383,0.0160096567124
2.125,0,0.0112103149295,0.0309965889901,0.0197862740606
2.15000009537,0,0.0135061796755,0.0367279686034,0.0232217889279
2.17499995232,0,0.0158318746835,0.0420765578747,0.0262446831912
2.19999980927,0,0.0181927904487,0.0469822138548,0.0287894234061
2.22499990463,0,0.0205945204943,0.0513931550086,0.0307986345142
2.25,0,0.0230427701026,0.0552673637867,0.0322245955467
2.27500009537,0,0.0255435314029,0.0585740096867,0.0330304801464
2.29999995232,0,0.0281029231846,0.0612931624055,0.0331902392209
2.32499980927,0,0.0307273324579,0.0634166151285,0.032689280808
2.34999990463,0,0.0334232971072,0.0649461299181,0.0315228328109
2.375,0,0.0361974313855,0.0658934488893,0.0296960175037
2.40000009537,0,0.0390563197434,0.0662781223655,0.0272218026221
2.42499995232,0,0.0420063771307,0.066126793623,0.0241204164922
2.44999980927,0,0.045053653419,0.0654710158706,0.0204173624516
2.47499990463,0,0.0482033975422,0.0643463432789,0.0161429457366
2.5,0,0.0514595210552,0.0627907589078,0.0113312378526
2.52500009537,0,0.0548237711191,0.060843039304,0.0060192681849
2.54999995232,0,0.0582947097719,0.0585427395999,0.000248029828072
2.57499980927,0,0.0618659704924,0.0559277385473,0.00593823194504
2.59999990463,0,0.0655241161585,0.0530347637832,0.0124893523753
2.625,0,0.0692451521754,0.0498991720378,0.0193459801376
2.65000009537,0,0.0729898437858,0.0465533211827,0.026436522603
2.67499995232,0,0.0766974166036,0.0430278219283,0.0336695946753
2.69999980927,0,0.0802766159177,0.0393511690199,0.0409254468977
2.72499990463,0,0.0835935249925,0.0355490669608,0.0480444580317
2.75,0,0.0864560455084,0.0316462032497,0.0548098422587
2.77500009537,0,0.0885951071978,0.027664732188,0.0609303750098
2.79999995232,0,0.0896444395185,0.0236258599907,0.0660185813904
2.82499980927,0,0.089124545455,0.0195495411754,0.0695750042796
2.84999990463,0,0.0864423513412,0.0154546136037,0.0709877386689
2.875,0,0.0809268951416,0.0113588608801,0.0695680379868
2.90000009537,0,0.0719275102019,0.00727990549058,0.0646476075053
2.92499995232,0,0.0589954406023,0.00323470705189,0.0557607337832
2.94999980927,0,0.0421292185783,-0.000760272785556,0.0428894907236
2.97499990463,0,0.0219999942929,-0.00468874489889,0.0266887396574
3,0,-6.78077594074e-09,-0.00853490363806,0.00853489711881
3.02500009537,0,-0.022000266239,-0.0122830588371,0.00971720740199
3.04999995232,0,-0.0421292185783,-0.0159177128226,0.0262115057558
3.07500004768,0,-0.0589954517782,-0.0194239038974,0.0395715460181
3.09999990463,0,-0.071927651763,-0.0227870065719,0.0491406470537
3.125,0,-0.0809268802404,-0.0259928777814,0.054934002459
3.15000009537,0,-0.0864423438907,-0.0290276873857,0.0574146583676
3.17499995232,0,-0.0891245529056,-0.0318784229457,0.0572461299598
3.20000004768,0,-0.089644446969,-0.0345329456031,0.0551115013659
3.22499990463,0,-0.0885950922966,-0.0369797535241,0.0516153387725
3.25,0,-0.0864560231566,-0.0392082631588,0.0472477599978
3.27500009537,0,-0.0835935100913,-0.0412090420723,0.042384468019
3.29999995232,0,-0.0802766233683,-0.0429737605155,0.0373028628528
3.32500004768,0,-0.0766974166036,-0.0444950833917,0.0322023332119
3.34999990463,0,-0.0729898363352,-0.0457671172917,0.0272227190435
3.375,0,-0.0692451074719,-0.0467850826681,0.0224600248039
3.40000009537,0,-0.0655241161585,-0.0475458540022,0.0179782621562
3.42499995232,0,-0.0618659667671,-0.0480473302305,0.0138186365366
3.45000004768,0,-0.0582946613431,-0.048288628459,0.0100060328841
3.47499990463,0,-0.0548237673938,-0.048270765692,0.00655300170183
3.5,0,-0.0514594763517,-0.047995492816,0.00346398353577
3.52500009537,0,-0.0482033751905,-0.0474661365151,0.000737238675356
3.54999995232,0,-0.0450536720455,-0.0466869436204,0.00163327157497
3.57500004768,0,-0.0420063436031,-0.0456636324525,0.00365728884935
3.59999990463,0,-0.0390563048422,-0.0444028861821,0.00534658133984
3.625,0,-0.0361974239349,-0.0429122112691,0.0067147873342
3.65000009537,0,-0.0334232784808,-0.0412000529468,0.00777677446604
3.67499995232,0,-0.0307273473591,-0.0392758473754,0.00854850001633
3.70000004768,0,-0.028102889657,-0.037149515003,0.00904662534595
3.72499990463,0,-0.0255435146391,-0.0348317474127,0.00928823277354
3.75,0,-0.02304276824,-0.0323335044086,0.00929073616862
3.77500009537,0,-0.0205944888294,-0.0296665392816,0.00907205045223
3.79999995232,0,-0.0181928053498,-0.0268426053226,0.00864979997277
3.82500004768,0,-0.0158318746835,-0.023873673752,0.00804179906845
3.84999990463,0,-0.0135061647743,-0.0207721795887,0.00726601481438
3.875,0,-0.011210299097,-0.0175503510982,0.00634005200118
3.90000009537,0,-0.00893905572593,-0.0142202759162,0.00528122019023
3.92499995232,0,-0.00668734265491,-0.0107945399359,0.00410719728097
3.95000004768,0,-0.00445018289611,-0.00728499889374,0.00283481599763
3.97499990463,0,-0.00222267955542,-0.00370365357958,0.00148097402416
4,0,9.89274173691e-09,-6.19093771093e-05,6.19192724116e-05
0,0.0500000007451,0,0.00102452887222,0.00102452887222
0.0250000003725,0.0500000007451,0.00221665180288,0.00464163301513,0.00242498121224
0.0500000007451,0.0500000007451,0.00443805428222,0.00818316265941,0.00374510837719
0.0750000029802,0.0500000007451,0.00666898535565,0.0116367656738,0.00496778031811
0.10000000149,0.0500000007451,0.0089142723009,0.0149904387072,0.00607616640627
0.125,0.0500000007451,0.0111788250506,0.0182319264859,0.0070531014353
0.15000000596,0.0500000007451,0.0134676536545,0.0213496666402,0.00788201298565
0.17499999702,0.0500000007451,0.015785895288,0.0243324413896,0.00854654610157
0.20000000298,0.0500000007451,0.0181388352066,0.027169007808,0.00903017260134
0.225000008941,0.0500000007451,0.0205319300294,0.0298488941044,0.00931696407497
0.25,0.0500000007451,0.0229708086699,0.0323619842529,0.009391175583
0.27500000596,0.0500000007451,0.025461293757,0.034698870033,0.00923757627606
0.300000011921,0.0500000007451,0.0280093885958,0.036850463599,0.00884107500315
0.325000017881,0.0500000007451,0.0306212641299,0.0388086587191,0.00818739458919
0.34999999404,0.0500000007451,0.0333032123744,0.0405658259988,0.00726261362433
0.375,0.0500000007451,0.0360615998507,0.0421151183546,0.0060535185039
0.40000000596,0.0500000007451,0.0389027185738,0.0434504672885,0.00454774871469
0.425000011921,0.0500000007451,0.0418326444924,0.0445663966238,0.00273375213146
0.450000017881,0.0500000007451,0.0448569655418,0.0454585067928,0.000601541250944
0.47499999404,0.0500000007451,0.0479803793132,0.0461229532957,0.00185742601752
0.5,0.0500000007451,0.0512061938643,0.0465568080544,0.0046493858099
0.525000035763,0.0500000007451,0.0545354522765,0.0467581488192,0.00777730345726
0.550000011921,0.0500000007451,0.0579658001661,0.0467254929245,0.0112403072417
0.574999988079,0.0500000007451,0.0614898987114,0.0464583411813,0.0150315575302
0.600000023842,0.0500000007451,0.0650930181146,0.0459572598338,0.0191357582808
0.625,0.0500000007451,0.0687497705221,0.0452232994139,0.0235264711082
0.650000035763,0.0500000007451,0.0724195018411,0.0442583076656,0.0281611941755
0.675000011921,0.0500000007451,0.0760398805141,0.0430652312934,0.0329746492207
0.699999988079,0.0500000007451,0.0795181021094,0.0416473634541,0.0378707386553
0.725000023842,0.0500000007451,0.082719348371,0.0400091446936,0.0427102036774
0.75,0.0500000007451,0.0854516327381,0.0381554029882,0.0472962297499
0.775000035763,0.0500000007451,0.0874482989311,0.0360918268561,0.051356472075
0.800000011921,0.0500000007451,0.0883491039276,0.0338250286877,0.0545240752399
0.824999988079,0.0500000007451,0.0876866802573,0.0313618294895,0.0563248507679
0.850000023842,0.0500000007451,0.0848884955049,0.0287099312991,0.0561785623431
0.875,0.0500000007451,0.0793144255877,0.0258778892457,0.0534365363419
0.900000035763,0.0500000007451,0.0703533515334,0.0228746626526,0.0474786907434
0.925000011921,0.0500000007451,0.0575961172581,0.0197100266814,0.0378860905766
0.949999988079,0.0500000007451,0.041066005826,0.0163940880448,0.0246719177812
0.975000023842,0.0500000007451,0.021422509104,0.0129380198196,0.00848448928446
1,0.0500000007451,-2.4194081405e-08,0.00935334526002,0.00935336947441
1.02499997616,0.0500000007451,-0.0214225556701,0.00565249286592,0.0270750485361
1.05000007153,0.0500000007451,-0.0410661175847,0.00184842338786,0.0429145395756
1.07500004768,0.0500000007451,-0.0575961992145,-0.00204508844763,0.0555511116982
1.10000002384,0.0500000007451,-0.0703534111381,-0.0060131768696,0.0643402338028
1.125,0.0500000007451,-0.0793144479394,-0.0100402478129,0.0692742019892
1.14999997616,0.0500000007451,-0.0848885178566,-0.014109804295,0.0707787126303
1.17500007153,0.0500000007451,-0.0876866877079,-0.0182039961219,0.069482691586
1.20000004768,0.0500000007451,-0.0883491039276,-0.0223035030067,0.0660455971956
1.22500002384,0.0500000007451,-0.0874482989311,-0.026388047263,0.0610602498055
1.25,0.0500000007451,-0.0854516327381,-0.0304354373366,0.0550161972642
1.27499997616,0.0500000007451,-0.0827193260193,-0.0344214737415,0.0482978522778
1.30000007153,0.0500000007451,-0.0795180946589,-0.0383203439415,0.0411977507174
1.32500004768,0.0500000007451,-0.0760398581624,-0.0421036109328,0.0339362472296
1.35000002384,0.0500000007451,-0.0724194943905,-0.0457407645881,0.0266787298024
1.375,0.0500000007451,-0.068749755621,-0.0491988323629,0.0195509232581
1.39999997616,0.0500000007451,-0.0650930181146,-0.0524420589209,0.0126509591937
1.42500007153,0.0500000007451,-0.0614898838103,-0.0554330460727,0.00605683773756
1.45000004768,0.0500000007451,-0.0579657815397,-0.0581317022443,0.000165920704603
1.47500002384,0.0500000007451,-0.0545354411006,-0.0604971088469,0.00596166774631
1.5,0.0500000007451,-0.0512061901391,-0.0624873712659,0.0112811811268
1.52499997616,0.0500000007451,-0.0479803793132,-0.064061395824,0.0160810165107
1.55000007153,0.0500000007451,-0.0448569357395,-0.0651797801256,0.0203228443861
1.57500004768,0.0500000007451,-0.0418326370418,-0.0658066049218,0.02397396788
1.60000002384,0.0500000007451,-0.0389027111232,-0.0659109503031,0.0270082391798
1.625,0.0500000007451,-0.0360615924001,-0.0654682666063,0.0294066742063
1.64999997616,0.0500000007451,-0.0333032011986,-0.064462274313,0.0311590731144
1.67500007153,0.0500000007451,-0.0306212510914,-0.0628849640489,0.0322637110949
1.70000004768,0.0500000007451,-0.0280093774199,-0.0607379749417,0.0327285975218
1.72500002384,0.0500000007451,-0.0254612825811,-0.0580319352448,0.0325706526637
1.75,0.0500000007451,-0.0229707974941,-0.0547860637307,0.0318152680993
1.77499997616,0.0500000007451,-0.0205319356173,-0.0510272458196,0.0304953102022
1.80000007153,0.0500000007451,-0.0181388240308,-0.0467891544104,0.0286503303796
1.82500004768,0.0500000007451,-0.0157858822495,-0.0421101860702,0.0263243038207
1.85000002384,0.0500000007451,-0.013467640616,-0.0370328985155,0.0235652588308
1.875,0.0500000007451,-0.0111788241193,-0.0316031463444,0.0204243212938
1.89999997616,0.0500000007451,-0.00891427043825,-0.0258688200265,0.0169545486569
1.92500007153,0.0500000007451,-0.00666896812618,-0.0198796037585,0.0132106356323
1.95000004768,0.0500000007451,-0.00443805102259,-0.0136878658086,0.00924981478602
1.97500002384,0.0500000007451,-0.00221664761193,-0.00734756328166,0.00513091590255
2,0.0500000007451,4.93295493342e-09,-0.000915189681109,0.00091519462876
2.02500009537,0.0500000007451,0.00221667112783,0.00554925343022,0.00333258230239
2.04999995232,0.0500000007451,0.00443806080148,0.0119833527133,0.00754529191181
2.07499980927,0.0500000007451,0.00666897790506,0.0183212608099,0.0116522833705
2.09999990463,0.0500000007451,0.00891426671296,0.0244960580021,0.0155817912892
2.125,0.0500000007451,0.0111788343638,0.0304390396923,0.0192602053285
2.15000009537,0.0500000007451,0.0134676629677,0.0360834486783,0.0226157866418
2.17499995232,0.0500000007451,0.0157858934253,0.041364941746,0.0255790483207
2.19999980927,0.0500000007451,0.0181388203055,0.0462249666452,0.0280861463398
2.22499990463,0.0500000007451,0.0205319281667,0.0506120659411,0.0300801377743
2.25,0.0500000007451,0.0229708086699,0.0544837266207,0.0315129160881
2.27500009537,0.0500000007451,0.0254613086581,0.0578074939549,0.0323461852968
2.29999995232,0.0500000007451,0.0280093885958,0.060561478138,0.0325520895422
2.32499980927,0.0500000007451,0.0306212455034,0.0627344995737,0.0321132540703
2.34999990463,0.0500000007451,0.0333032011986,0.0643255412579,0.0310223400593
2.375,0.0500000007451,0.0360616035759,0.0653427764773,0.0292811729014
2.40000009537,0.0500000007451,0.0389027372003,0.0658028125763,0.026900075376
2.42499995232,0.0500000007451,0.0418326482177,0.0657292380929,0.0238965898752
2.44999980927,0.0500000007451,0.0448569506407,0.0651509612799,0.0202940106392
2.47499990463,0.0500000007451,0.0479803755879,0.0641011372209,0.0161207616329
2.5,0.0500000007451,0.0512062050402,0.0626157745719,0.0114095695317
2.52500009537,0.0500000007451,0.054535459727,0.0607327856123,0.0061973258853
2.54999995232,0.0500000007451,0.0579658150673,0.0584902130067,0.000524397939444
2.57499980927,0.0500000007451,0.0614898763597,0.0559256374836,0.0055642388761
2.59999990463,0.0500000007451,0.0650929957628,0.053076043725,0.0120169520378
2.625,0.0500000007451,0.0687497928739,0.0499760992825,0.0187736935914
2.65000009537,0.0500000007451,0.0724195316434,0.0466590076685,0.0257605239749
2.67499995232,0.0500000007451,0.0760398581624,0.0431557446718,0.0328841134906
2.69999980927,0.0500000007451,0.0795180946589,0.0394951440394,0.0400229506195
2.72499990463,0.0500000007451,0.0827193185687,0.0357039906085,0.0470153279603
2.75,0.0500000007451,0.0854516625404,0.031807038933,0.0536446236074
2.77500009537,0.0500000007451,0.0874483063817,0.0278275739402,0.0596207305789
2.79999995232,0.0500000007451,0.0883491039276,0.0237873848528,0.0645617172122
2.82499980927,0.0500000007451,0.0876866653562,0.0197068937123,0.0679797679186
2.84999990463,0.0500000007451,0.084888510406,0.0156054357067,0.0692830756307
2.875,0.0500000007451,0.0793144702911,0.0115016065538,0.0678128600121
2.90000009537,0.0500000007451,0.0703532621264,0.00741326762363,0.0629399940372
2.92499995232,0.0500000007451,0.0575961694121,0.00335791311227,0.054238256067
2.94999980927,0.0500000007451,0.0410660244524,-0.000647550506983,0.0417135767639
2.97499990463,0.0500000007451,0.0214225258678,-0.00458667194471,0.0260091982782
3,0.0500000007451,-6.60037491329e-09,-0.00844302214682,0.00844301562756
3.02500009537,0.0500000007451,-0.0214227996767,-0.0122008072212,0.00922199245542
3.04999995232,0.0500000007451,-0.0410660356283,-0.0158442445099,0.0252217911184
3.07500004768,0.0500000007451,-0.0575961843133,-0.0193582754582,0.0382379069924
3.09999990463,0.0500000007451,-0.0703534036875,-0.0227278955281,0.0476255081594
3.125,0.0500000007451,-0.07931445539,-0.025938956067,0.0533754974604
3.15000009537,0.0500000007451,-0.0848885029554,-0.0289774313569,0.0559110715985
3.17499995232,0.0500000007451,-0.0876866802573,-0.031830444932,0.0558562353253
3.20000004768,0.0500000007451,-0.0883491188288,-0.0344855710864,0.0538635477424
3.22499990463,0.0500000007451,-0.0874482765794,-0.0369314141572,0.0505168624222
3.25,0.0500000007451,-0.0854516252875,-0.0391574501991,0.0462941750884
3.27500009537,0.0500000007451,-0.0827193185687,-0.0411543138325,0.0415650047362
3.29999995232,0.0500000007451,-0.0795181021094,-0.0429135374725,0.0366045646369
3.32500004768,0.0500000007451,-0.0760398581624,-0.0444282144308,0.0316116437316
3.34999990463,0.0500000007451,-0.0724195241928,-0.0456923209131,0.0267272032797
3.375,0.0500000007451,-0.0687497481704,-0.0467015877366,0.0220481604338
3.40000009537,0.0500000007451,-0.0650929957628,-0.047452531755,0.0176404640079
3.42499995232,0.0500000007451,-0.0614898726344,-0.0479434356093,0.0135464370251
3.45000004768,0.0500000007451,-0.0579657740891,-0.0481739901006,0.00979178398848
3.47499990463,0.0500000007451,-0.0545354560018,-0.0481447912753,0.0063906647265
3.5,0.0500000007451,-0.0512061603367,-0.0478582158685,0.00334794446826
3.52500009537,0.0500000007451,-0.0479803495109,-0.0473175942898,0.000662755221128
3.54999995232,0.0500000007451,-0.0448569692671,-0.0465276092291,0.00167063996196
3.57500004768,0.0500000007451,-0.0418326146901,-0.0454939492047,0.00366133451462
3.59999990463,0.0500000007451,-0.0389027260244,-0.0442234352231,0.00532070919871
3.625,0.0500000007451,-0.0360615998507,-0.0427239462733,0.00666234642267
3.65000009537,0.0500000007451,-0.0333031788468,-0.0410040728748,0.00770089402795
3.67499995232,0.0500000007451,-0.0306212641299,-0.0390733927488,0.00845212861896
3.70000004768,0.0500000007451,-0.0280093550682,-0.0369419232011,0.00893256813288
3.72499990463,0.0500000007451,-0.0254612918943,-0.0346203632653,0.00915907137096
3.75,0.0500000007451,-0.0229708068073,-0.0321202091873,0.00914940237999
3.77500009537,0.0500000007451,-0.0205318965018,-0.0294528603554,0.0089209638536
3.79999995232,0.0500000007451,-0.0181388352066,-0.0266303233802,0.0084914881736
3.82500004768,0.0500000007451,-0.0157858934253,-0.0236649345607,0.00787904113531
3.84999990463,0.0500000007451,-0.0134676480666,-0.0205688364804,0.0071011884138
3.875,0.0500000007451,-0.0111788185313,-0.0173543971032,0.00617557857186
3.90000009537,0.0500000007451,-0.00891426578164,-0.0140337878838,0.00511952210218
3.92499995232,0.0500000007451,-0.00666897697374,-0.0106195686385,0.00395059166476
3.95000004768,0.0500000007451,-0.00443804636598,-0.00712362444028,0.00268557807431
3.97499990463,0.0500000007451,-0.00221664272249,-0.00355788809247,0.00134124536999
4,0.0500000007451,9.86590986685e-09,6.61416561343e-05,6.61317899358e-05
0,0.10000000149,0,0.000960418605246,0.000960418605246
0.0250000003725,0.10000000149,0.00221061799675,0.00455893296748,0.00234831497073
0.0500000007451,0.10000000149,0.00442592380568,0.00808405131102,0.00365812750533
0.0750000029802,0.10000000149,0.00665062991902,0.011523370631,0.00487274071202
0.10000000149,0.10000000149,0.00888949725777,0.0148646729067,0.00597517564893
0.125,0.10000000149,0.0111473668367,0.0180958621204,0.00694849528372
0.15000000596,0.10000000149,0.0134291667491,0.0212053712457,0.00777620449662
0.17499999702,0.10000000149,0.0157399531454,0.0241815652698,0.00844161212444
0.20000000298,0.10000000149,0.0180849190801,0.0270133204758,0.00892840139568
0.225000008941,0.10000000149,0.0204694140702,0.0296900123358,0.00922059826553
0.25,0.10000000149,0.0228989440948,0.0322014912963,0.00930254720151
0.27500000596,0.10000000149,0.0253791958094,0.034538064152,0.00915886834264
0.300000011921,0.10000000149,0.0279160179198,0.0366906970739,0.00877467915416
0.325000017881,0.10000000149,0.0305153895169,0.038651034236,0.008135644719
0.34999999404,0.10000000149,0.033183388412,0.0404114499688,0.00722806155682
0.375,0.10000000149,0.0359261259437,0.0419647097588,0.0060385838151
0.40000000596,0.10000000149,0.0387495905161,0.0433048680425,0.00455527752638
0.425000011921,0.10000000149,0.0416594967246,0.044426433742,0.00276693701744
0.450000017881,0.10000000149,0.0446610078216,0.0453243739903,0.000663366168737
0.47499999404,0.10000000149,0.0477583222091,0.0459952242672,0.00176309794188
0.5,0.10000000149,0.0509541258216,0.0464357882738,0.00451833754778
0.525000035763,0.10000000149,0.0542487502098,0.0466437451541,0.00760500505567
0.550000011921,0.10000000149,0.0576389990747,0.0466178655624,0.0110211335123
0.574999988079,0.10000000149,0.0611165203154,0.0463575609028,0.0147589594126
0.600000023842,0.10000000149,0.0646654441953,0.0458628349006,0.0188026092947
0.625,0.10000000149,0.0682590529323,0.0451351068914,0.0231239460409
0.650000035763,0.10000000149,0.0718552842736,0.0441760756075,0.0276792086661
0.675000011921,0.10000000149,0.0753903314471,0.0429883934557,0.0324019379914
0.699999988079,0.10000000149,0.0787701308727,0.0415754467249,0.0371946841478
0.725000023842,0.10000000149,0.0818590596318,0.0399414785206,0.0419175811112
0.75,0.10000000149,0.0844655111432,0.0380914397538,0.0463740713894
0.775000035763,0.10000000149,0.086325339973,0.0360308140516,0.0502945259213
0.800000011921,0.10000000149,0.0870845392346,0.033766079694,0.0533184595406
0.824999988079,0.10000000149,0.0862876847386,0.0313042923808,0.0549833923578
0.850000023842,0.10000000149,0.0833822563291,0.0286530349404,0.0547292232513
0.875,0.10000000149,0.0777574926615,0.0258207395673,0.0519367530942
0.900000035763,0.10000000149,0.0688392370939,0.0228163916618,0.0460228472948
0.925000011921,0.10000000149,0.0562552250922,0.0196497384459,0.0366054847836
0.949999988079,0.10000000149,0.040050290525,0.0163310430944,0.0237192474306
0.975000023842,0.10000000149,0.0208719465882,0.012871270068,0.00800067652017
1,0.10000000149,-2.35640644775e-08,0.00928217265755,0.00928219594061
1.02499997616,0.10000000149,-0.0208719931543,0.00557627109811,0.0264482647181
1.05000007153,0.10000000149,-0.0400503799319,0.00176645629108,0.0418168380857
1.07500004768,0.10000000149,-0.0562553219497,-0.00213317107409,0.0541221499443
1.10000002384,0.10000000149,-0.0688393190503,-0.00610781274736,0.0627315044403
1.125,0.10000000149,-0.0777574926615,-0.0101417014375,0.0676157921553
1.14999997616,0.10000000149,-0.0833822712302,-0.0142178991809,0.0691643729806
1.17500007153,0.10000000149,-0.0862876921892,-0.0183184146881,0.0679692775011
1.20000004768,0.10000000149,-0.0870845541358,-0.0224236082286,0.0646609440446
1.22500002384,0.10000000149,-0.0863253250718,-0.0265127625316,0.0598125606775
1.25,0.10000000149,-0.084465496242,-0.0305630657822,0.0539024323225
1.27499997616,0.10000000149,-0.0818590372801,-0.0345498248935,0.0473092123866
1.30000007153,0.10000000149,-0.0787701234221,-0.0384465456009,0.0403235778213
1.32500004768,0.10000000149,-0.075390316546,-0.0422241427004,0.0331661738455
1.35000002384,0.10000000149,-0.0718552693725,-0.0458510927856,0.0260041765869
1.375,0.10000000149,-0.0682590305805,-0.0492936000228,0.0189654305577
1.39999997616,0.10000000149,-0.0646654367447,-0.0525153055787,0.012150131166
1.42500007153,0.10000000149,-0.061116501689,-0.0554775521159,0.00563894957304
1.45000004768,0.10000000149,-0.0576389804482,-0.0581399090588,0.000500928610563
1.47500002384,0.10000000149,-0.0542487390339,-0.0604605786502,0.0062118396163
1.5,0.10000000149,-0.0509541220963,-0.0623980537057,0.0114439316094
